gene,condition,padj,bb_mu,status,padj_other,bb_mu_other,celltype
Neo1,F1_Young,4.69674330913667e-26,0.649645577316948,shared,5.1544468983163595e-25,0.65293323514973,Cardiomyocyte
Nexn,F1_Young,5.07443010858014e-15,0.568827870651593,shared,0.0010636518251928,0.532366301932815,Cardiomyocyte
Nfe2l2,F1_Young,0.0967602418798664,0.542718556888405,shared,0.0228253843935202,0.562387148167818,Cardiomyocyte
Nfs1,F1_Young,3.03110292884834e-8,0.684430512016719,shared,4.52789576874979e-10,0.686088527551942,Cardiomyocyte
Nfx1,F1_Young,1.5230980854503e-5,0.603315649867374,shared,0.019496459621666,0.554020833333333,Cardiomyocyte
Ngly1,F1_Young,0.0901983943673968,0.462220602526725,shared,0.00996466902901402,0.440740740740741,Cardiomyocyte
Nhlrc2,F1_Young,1.21013477846482e-6,0.430971145025436,shared,9.46798013361665e-6,0.423557692307692,Cardiomyocyte
Nhsl1,F1_Young,0.070952478735865,0.446416234887737,shared,6.2510088810044e-4,0.405544488711819,Cardiomyocyte
Nim1k,F1_Young,3.03143409089364e-17,0.901587301587302,shared,1.73237046168982e-18,0.853191489361702,Cardiomyocyte
Nipal3,F1_Young,2.246558826299e-4,0.677609427609428,shared,1.38762013056255e-5,0.69537037037037,Cardiomyocyte
Nipsnap2,F1_Young,1.92967967887178e-6,0.55791126848869,shared,5.82995641827155e-11,0.566151540462704,Cardiomyocyte
Nisch,F1_Young,8.74126653210819e-8,0.609333333333333,shared,3.72514180329446e-6,0.597397849462366,Cardiomyocyte
Nkiras1,F1_Young,0.0268713350134385,0.595008051529791,shared,0.00119061263008592,0.622568093385214,Cardiomyocyte
Nktr,F1_Young,0.0146981438813997,0.541351885339227,shared,0.0147231259571504,0.550145093547155,Cardiomyocyte
Nle1,F1_Young,4.41015678234084e-50,0.194155680426482,shared,1.6634478632676001e-38,0.177050882658359,Cardiomyocyte
Nlrp5-ps,F1_Young,0.0121380545754658,0.376404494382023,shared,7.28257222655501e-7,0.315068493150685,Cardiomyocyte
Nme5,F1_Young,0.0237816447403989,0.675675675675676,shared,5.91416053620842e-5,0.761538461538461,Cardiomyocyte
Nmnat1,F1_Young,0.0386565795735717,0.458430007733952,shared,0.00317085710721286,0.422772277227723,Cardiomyocyte
Nmrk1,F1_Young,0.0506665975297344,0.4,shared,3.1101454444275e-4,0.359550561797753,Cardiomyocyte
Nnt,F1_Young,6.92878209800828e-8,0.563116248620828,shared,1.2268779551565399e-11,0.570585112812272,Cardiomyocyte
Noct,F1_Young,8.13244398234053e-10,0.632531692766592,shared,7.39578059215075e-28,0.657414265894166,Cardiomyocyte
Noxred1,F1_Young,3.5744496652162e-4,0.649323181049069,shared,0.0174511456848765,0.615833333333333,Cardiomyocyte
Npas3,F1_Young,4.39544361476795e-6,0.260416666666667,shared,5.53525926689724e-7,0.228932584269663,Cardiomyocyte
Npepl1,F1_Young,0.00561876321795758,0.42781155015197597,shared,0.0170829911422059,0.425,Cardiomyocyte
Npepps,F1_Young,7.061477778600711e-10,0.600921911291118,shared,1.3620981648165e-4,0.563649820197439,Cardiomyocyte
Npr2,F1_Young,0.0846928528336096,0.593167701863354,shared,0.0104765508113958,0.615447154471545,Cardiomyocyte
Nr1d2,F1_Young,1.31769400262699e-6,0.577036850075719,shared,2.90925772189488e-5,0.572504722139378,Cardiomyocyte
Nr3c2,F1_Young,1.4976700236652998e-21,0.426992908679007,shared,3.20309100694645e-16,0.438371055932561,Cardiomyocyte
Nr6a1os,F1_Young,0.00467389348086292,0.385572139303483,shared,0.0746155628635614,0.448569856985698,Cardiomyocyte
Nrdc,F1_Young,2.6636998558696e-4,0.418742368742369,shared,5.72420506899053e-8,0.405658105939005,Cardiomyocyte
Nrg4,F1_Young,3.0557481433618596e-40,0.893318965517241,shared,6.60398578267994e-30,0.845401422764228,Cardiomyocyte
Nsd3,F1_Young,0.0542327786064807,0.46334903808402,shared,0.0611968547828145,0.465596575708935,Cardiomyocyte
Nsun4,F1_Young,0.0915422456395723,0.438172043010753,shared,0.0515407885104188,0.40486409155937,Cardiomyocyte
Nt5dc1,F1_Young,7.326800589941509e-19,0.328858534887767,shared,4.66629502647869e-17,0.346911715340718,Cardiomyocyte
Nt5dc3,F1_Young,2.86837453614979e-7,0.617332572298326,shared,7.08229547781378e-9,0.600314214905293,Cardiomyocyte
Nt5e,F1_Young,6.1311078991380995e-61,0.81940836940837,shared,8.29073794312673e-117,0.853389335532193,Cardiomyocyte
Ntmt1,F1_Young,0.0518346520857813,0.445340501792115,shared,0.0109778341648937,0.425317693059629,Cardiomyocyte
Ntmt2,F1_Young,3.2420323299765404e-9,0.182242990654206,shared,0.00320758458687093,0.339569160997732,Cardiomyocyte
Ntn1,F1_Young,4.21238550390298e-7,0.422225990744509,shared,4.607923468824e-4,0.433016490088858,Cardiomyocyte
Ntn4,F1_Young,2.03791324340553e-8,0.289301310043668,shared,3.88174249623575e-20,0.157622739018088,Cardiomyocyte
Ntng1,F1_Young,3.2539605303516796e-31,0.0204081632653061,shared,1.1494558322637498e-43,0.0135135135135135,Cardiomyocyte
Nuak1,F1_Young,5.84882134392761e-9,0.633680482502279,shared,5.04687126139138e-22,0.640460318967106,Cardiomyocyte
Nudcd2,F1_Young,3.5506225544275e-4,0.338926174496644,shared,0.0165536753905749,0.381720430107527,Cardiomyocyte
Nudcd3,F1_Young,9.8256196381757e-4,0.585841694537347,shared,2.27805682260537e-6,0.602933737986849,Cardiomyocyte
Nudt3,F1_Young,0.0912905750981745,0.452445109780439,shared,0.00195799342914102,0.448807053941909,Cardiomyocyte
Nudt4,F1_Young,2.84758043111432e-27,0.333548735892486,shared,1.1324912828744799e-29,0.357619463869464,Cardiomyocyte
Nudt7,F1_Young,0.0248306300772906,0.437765957446808,shared,0.0342111711097321,0.467592592592593,Cardiomyocyte
Nufip2,F1_Young,1.3858584972429e-6,0.598974902792506,shared,8.33436964539507e-8,0.588695937090433,Cardiomyocyte
Numa1,F1_Young,0.0184070918903307,0.424852388620505,shared,0.0597413162660609,0.457318741450068,Cardiomyocyte
Nup88,F1_Young,0.0173073931342618,0.431067044381492,shared,0.0229757781493336,0.432380952380952,Cardiomyocyte
Obscn,F1_Young,2.20520767389675e-6,0.471352477384464,shared,0.00146278880000973,0.487433907958187,Cardiomyocyte
Obsl1,F1_Young,6.49144354926922e-6,0.689170182841069,shared,3.40894626345246e-5,0.675438596491228,Cardiomyocyte
Ociad1,F1_Young,0.026306041256488,0.453584558823529,shared,0.012222425605467,0.450408639813193,Cardiomyocyte
Odc1,F1_Young,1.84775460157487e-5,0.306513409961686,shared,6.68494146899575e-5,0.340909090909091,Cardiomyocyte
Ogdh,F1_Young,3.17603411081066e-28,0.450181902523937,shared,3.0927707779580204e-15,0.466186550092757,Cardiomyocyte
Ogdhl,F1_Young,2.79185851155057e-101,0.969135802469136,shared,2.1532846130287998e-129,0.967948717948718,Cardiomyocyte
Ogfrl1,F1_Young,0.0797028992866759,0.592948717948718,shared,4.39324751943909e-7,0.667259786476868,Cardiomyocyte
Olfml2b,F1_Young,0.0189689874014913,0.602446483180428,shared,5.1205631882302295e-11,0.703703703703704,Cardiomyocyte
Or5m3b,F1_Young,7.0928417940851605e-65,1,shared,7.862306930805208e-133,1,Cardiomyocyte
Osbp2,F1_Young,2.64789070710631e-18,0.769385026737968,shared,3.7027544909445994e-26,0.757212121212121,Cardiomyocyte
Osbpl1a,F1_Young,0.0490382919738731,0.464248543299176,shared,0.0736545169283698,0.467911590681107,Cardiomyocyte
Osbpl2,F1_Young,1.6475612460808e-11,0.337135614702155,shared,1.90089620534404e-8,0.383031301482702,Cardiomyocyte
Osbpl6,F1_Young,2.75691264505764e-6,0.623170731707317,shared,0.0400226235098032,0.547356739305891,Cardiomyocyte
Osbpl9,F1_Young,0.0380259017461189,0.532414140484373,shared,0.00107735630672078,0.547143966507133,Cardiomyocyte
Osgepl1,F1_Young,1.8841513325843098e-22,0.340329506802721,shared,4.33382410257331e-29,0.323992374727669,Cardiomyocyte
Otud4,F1_Young,5.915987197652e-4,0.585506208213945,shared,7.5357774229936e-4,0.578739061256961,Cardiomyocyte
Oxct1,F1_Young,3.46844581199218e-8,0.53767488028064,shared,2.1055073878076e-4,0.532556860031576,Cardiomyocyte
Oxsr1,F1_Young,2.1664445082047e-4,0.399038461538461,shared,0.0514437851010436,0.440101201771031,Cardiomyocyte
P2rx4,F1_Young,2.9484853386701296e-11,0.67778840025494,shared,5.52020593118682e-13,0.678438899552143,Cardiomyocyte
P2rx5,F1_Young,0.0739701820405572,0.415441176470588,shared,0.00293892053471947,0.386934673366834,Cardiomyocyte
Pacsin2,F1_Young,1.14027188445909e-5,0.350372736954207,shared,6.2153283141278e-4,0.397325102880658,Cardiomyocyte
Pah,F1_Young,6.32186079553332e-73,0.0198902606310014,shared,3.42641347205044e-178,0.0866735862112348,Cardiomyocyte
Pak5,F1_Young,1.4217947044337402e-15,0.982758620689655,shared,4.6404451793048795e-42,0.9875,Cardiomyocyte
Palld,F1_Young,1.15594780872091e-16,0.475080993108266,shared,1.3414411476045799e-20,0.469156747236197,Cardiomyocyte
Palmd,F1_Young,9.2460325970516e-4,0.559572358601485,shared,0.031539987415812,0.538649360575414,Cardiomyocyte
Pals1,F1_Young,6.102784981865291e-15,0.640879265091864,shared,1.74377219827074e-17,0.63592244484665,Cardiomyocyte
Pals2,F1_Young,1.66207622982233e-6,0.602168234064786,shared,1.9384051991753e-4,0.588114942528736,Cardiomyocyte
Pam,F1_Young,3.14514762638174e-19,0.4490216180014,shared,1.02879724881621e-21,0.445720936116683,Cardiomyocyte
Pan3,F1_Young,0.0984481694281862,0.482833127710177,shared,1.69718149418316e-5,0.444716650748169,Cardiomyocyte
Pank1,F1_Young,3.04947226700608e-6,0.561655591852725,shared,0.0079310115427765,0.530247157341398,Cardiomyocyte
Paqr9,F1_Young,9.66420885036484e-5,0.347490347490348,shared,0.00804121452739667,0.387413962635202,Cardiomyocyte
Pard3,F1_Young,0.00145386801548862,0.53621427375571,shared,8.54445623197818e-6,0.548400852878465,Cardiomyocyte
Parg,F1_Young,5.20311433043564e-53,0.941964285714286,shared,3.4576839984163597e-60,0.952380952380952,Cardiomyocyte
Parp4,F1_Young,1.1394962333231e-17,0.344825101169688,shared,3.23249064411884e-14,0.367673362208646,Cardiomyocyte
Patj,F1_Young,9.17617411268091e-9,0.646338912133891,shared,3.9176203338913804e-14,0.673923076923077,Cardiomyocyte
Pbld2,F1_Young,3.5506225544275e-4,0.349462365591398,shared,5.45847114841141e-5,0.303448275862069,Cardiomyocyte
Pbx3,F1_Young,4.88910932376963e-6,0.635209235209235,shared,0.00198382261438762,0.600233333333333,Cardiomyocyte
Pcbd2,F1_Young,0.00403921439973716,0.574836734693878,shared,1.9271194674427e-4,0.582469135802469,Cardiomyocyte
Pcdh7,F1_Young,1.0018303888160999e-76,0.569948929032372,shared,2.5473032006031194e-84,0.57275475694812,Cardiomyocyte
Pcgf5,F1_Young,8.95885146364444e-6,0.447913772101079,shared,1.70857813487523e-7,0.448535876903753,Cardiomyocyte
Pcnx1,F1_Young,3.615449622962e-4,0.436801310385905,shared,3.8910400148288e-4,0.443590187590188,Cardiomyocyte
Pcolce2,F1_Young,3.52316857096153e-51,0.141666666666667,shared,6.0022584376613295e-30,0.165639269406393,Cardiomyocyte
Pcp4l1,F1_Young,9.09702785288977e-5,0.323076923076923,shared,0.0501425905504811,0.423245614035088,Cardiomyocyte
Pcsk5,F1_Young,0.0194965597174017,0.352941176470588,shared,0.0498378576070382,0.365740740740741,Cardiomyocyte
Pcsk7,F1_Young,4.07608618923636e-9,0.377894211576846,shared,8.39759680647321e-11,0.366066066066066,Cardiomyocyte
Pcx,F1_Young,0.013277436997094,0.435977421271539,shared,3.9515294974832e-4,0.419624101713654,Cardiomyocyte
Pcyt2,F1_Young,7.52910069226836e-6,0.418980716253443,shared,0.00108243868387906,0.430259447264523,Cardiomyocyte
Pdcd2l,F1_Young,0.0275344610421205,0.405763239875389,shared,0.0119162531412145,0.400352733686067,Cardiomyocyte
Pde10a,F1_Young,3.51581849266325e-21,0.341091541202161,shared,8.05035085754952e-6,0.407116255294376,Cardiomyocyte
Pde11a,F1_Young,6.84856886558544e-8,0.898315018315018,shared,9.10499830378178e-38,0.830777691511387,Cardiomyocyte
Pde3b,F1_Young,0.02616325021083,0.626222222222222,shared,0.0328159874160272,0.594311377245509,Cardiomyocyte
Pde4a,F1_Young,0.0476998220328246,0.569939393939394,shared,0.0440708284008214,0.555952380952381,Cardiomyocyte
Pde4b,F1_Young,3.67497855563872e-25,0.454688281627276,shared,2.76534780531638e-8,0.477700834627739,Cardiomyocyte
Pde4dip,F1_Young,9.45563324002182e-38,0.589363344151066,shared,1.50474262135591e-46,0.596065273560623,Cardiomyocyte
Pde7b,F1_Young,1.6631871755057098e-280,0.269804943461762,shared,1.4707990206702798e-172,0.324020386598496,Cardiomyocyte
Pde8a,F1_Young,0.00349914029630764,0.592948542180788,shared,0.00190844001817409,0.5645144962747,Cardiomyocyte
Pdgfa,F1_Young,7.5632896252084e-4,0.38015873015873,shared,0.0672530671741604,0.423211169284468,Cardiomyocyte
Pdgfd,F1_Young,5.3404564567619004e-18,0.711037351743671,shared,1.39855579924148e-14,0.636902725405996,Cardiomyocyte
Pdk1,F1_Young,0.0224848638139399,0.435671462829736,shared,0.0257159154821831,0.449512062889672,Cardiomyocyte
Pdlim3,F1_Young,2.3616541419876697e-208,0.189034591493892,shared,7.445393098857818e-212,0.182405879305598,Cardiomyocyte
Pdlim5,F1_Young,8.6683061271895e-23,0.543988929672783,shared,4.154958675494031e-15,0.534886971952018,Cardiomyocyte
Pds5b,F1_Young,6.73897902658197e-5,0.423092868988391,shared,3.0372812203047e-4,0.424404761904762,Cardiomyocyte
Pdss1,F1_Young,6.68999515157327e-8,0.34944576405384,shared,2.84598610490746e-10,0.325541125541126,Cardiomyocyte
Pdzd2,F1_Young,0.00244948979811631,0.460441235135072,shared,1.98911645532206e-6,0.442835437220391,Cardiomyocyte
Pdzrn3,F1_Young,1.68137919592219e-11,0.446725055378874,shared,1.15403128455542e-24,0.42007684060036,Cardiomyocyte
Pdzrn4,F1_Young,5.6977473026048695e-18,0.624471111808952,shared,4.5304508238736e-29,0.661138753342882,Cardiomyocyte
Per2,F1_Young,1.1295664315845e-4,0.582243340827032,shared,4.7685179641233e-4,0.574317362184441,Cardiomyocyte
Perm1,F1_Young,2.44697460394915e-13,0.682363731656184,shared,1.25127821014787e-16,0.703194444444444,Cardiomyocyte
Pex13,F1_Young,0.00366421557373719,0.450779967159277,shared,7.684962608548991e-9,0.393968456947996,Cardiomyocyte
Pfkfb2,F1_Young,3.24751448095594e-179,0.286536467728746,shared,1.0604869728784399e-169,0.280153482120419,Cardiomyocyte
Pfkm,F1_Young,6.16144466077784e-8,0.618643707482993,shared,4.046263893653491e-9,0.647032747032747,Cardiomyocyte
Pgam1,F1_Young,8.73292811807547e-6,0.33128078817734,shared,0.00242153556292148,0.376700680272109,Cardiomyocyte
Pgm5,F1_Young,3.87304520288082e-7,0.601957671957672,shared,5.195769108778581e-9,0.598020937205172,Cardiomyocyte
Pgpep1,F1_Young,3.6222921649778e-6,0.329365079365079,shared,4.30610602640983e-9,0.303158602150538,Cardiomyocyte
Pgrmc2,F1_Young,4.4480785164712e-4,0.358585858585859,shared,0.0262376483334863,0.408,Cardiomyocyte
Phactr2,F1_Young,6.39299588708109e-22,0.422588630036655,shared,3.21102497056719e-11,0.434829992736955,Cardiomyocyte
Phb1,F1_Young,8.55887320224795e-8,0.352517006802721,shared,4.7592350337218104e-9,0.347997138769671,Cardiomyocyte
Phb2,F1_Young,0.0713165844426127,0.591772151898734,shared,0.0377412854059394,0.577149587750294,Cardiomyocyte
Phf20,F1_Young,1.59629618347981e-18,0.683892128279883,shared,2.44607145606539e-13,0.653291925465838,Cardiomyocyte
Phf20l1,F1_Young,1.79747964400892e-6,0.44205179102168,shared,5.18961151656868e-6,0.44607236864337,Cardiomyocyte
Phkg1,F1_Young,6.77652319296698e-28,0.722758738436705,shared,3.69569037026338e-21,0.7071876030333,Cardiomyocyte
Phlpp1,F1_Young,0.00364903267582728,0.566816188197767,shared,0.0644339767333634,0.542749620965995,Cardiomyocyte
Phyh,F1_Young,6.29386289799285e-11,0.360549399815328,shared,1.93437540817411e-14,0.3643583227446,Cardiomyocyte
Phyhd1,F1_Young,0.0222944905946204,0.464856616405428,shared,0.00125746162816199,0.457452149299975,Cardiomyocyte
Pi4kb,F1_Young,0.085672230710699,0.449417758369723,shared,0.00632553818778243,0.452987421383648,Cardiomyocyte
Pias1,F1_Young,0.0607049274371132,0.543230277185501,shared,0.0587974254879874,0.548569591771135,Cardiomyocyte
Picalm,F1_Young,9.02636025764318e-56,0.697168708988128,shared,1.92248266258792e-71,0.708066672441279,Cardiomyocyte
Pigk,F1_Young,9.9230883029625e-4,0.60965954077593,shared,2.8674847746524e-4,0.630469371519491,Cardiomyocyte
Pigp,F1_Young,1.04077065816575e-5,0.665780141843972,shared,2.59940363672189e-7,0.72488038277512,Cardiomyocyte
Pik3cd,F1_Young,9.55193457815256e-12,0.169565217391304,shared,1.17855878089737e-18,0.125612745098039,Cardiomyocyte
Pik3ip1,F1_Young,0.00700362345010625,0.580952380952381,shared,0.0024088469347849,0.59054054054054,Cardiomyocyte
Pikfyve,F1_Young,0.0384126985286983,0.436331775700935,shared,1.4336570018643e-5,0.38543823326432,Cardiomyocyte
Pinx1,F1_Young,0.00325340963548494,0.630102040816326,shared,0.0158142188147159,0.61214953271028,Cardiomyocyte
Pirt,F1_Young,2.22267604166141e-5,0.325925925925926,shared,2.5556226594064997e-19,0.19483660130719,Cardiomyocyte
Pitpnm2,F1_Young,4.12410302399193e-5,0.58401376881204,shared,8.55001659886448e-5,0.571227106227106,Cardiomyocyte
Pja2,F1_Young,0.00156299298767397,0.458616978676544,shared,0.00626677658785939,0.454957196946057,Cardiomyocyte
Pkd2,F1_Young,2.10692490405817e-10,0.71638418079096,shared,1.7476863768973e-19,0.807971014492754,Cardiomyocyte
Pkd2l2,F1_Young,1.67482825129651e-81,0.838595085470085,shared,8.40849257391999e-77,0.841066870852476,Cardiomyocyte
Pkia,F1_Young,6.83754923275864e-20,0.362768817204301,shared,8.493141991843449e-12,0.410823524166221,Cardiomyocyte
Pkp4,F1_Young,0.00264408041401033,0.437254901960784,shared,5.8919634626412094e-12,0.371292554018343,Cardiomyocyte
Pla2g12a,F1_Young,1.0585594891974e-4,0.696461824953445,shared,1.20806486809189e-5,0.667870036101083,Cardiomyocyte
Pla2g4e,F1_Young,3.48566522097081e-101,0.945815295815296,shared,4.64536426889055e-134,0.926595110316041,Cardiomyocyte
Plcb4,F1_Young,1.74007296711103e-10,0.713867355727821,shared,1.97922556519867e-13,0.722057368941642,Cardiomyocyte
Plcd3,F1_Young,9.74537770237404e-8,0.336052009456265,shared,6.53165163952184e-11,0.284348864994026,Cardiomyocyte
Plce1,F1_Young,7.92695155019455e-10,0.652544529262087,shared,4.7592350337218104e-9,0.635870980870981,Cardiomyocyte
Pld3,F1_Young,0.0925752949945139,0.392966360856269,shared,0.0516068512142284,0.413793103448276,Cardiomyocyte
Plekha2,F1_Young,4.52259664713412e-9,0.319047619047619,shared,6.35763183071212e-5,0.374486301369863,Cardiomyocyte
Plekha7,F1_Young,0.00222024715300192,0.32059925093633,shared,0.0249679899528658,0.366882591093117,Cardiomyocyte
Plekhg1,F1_Young,0.0051066966239633,0.634868421052632,shared,0.0486039890426293,0.605714285714286,Cardiomyocyte
Plekho1,F1_Young,9.06551652479687e-5,0.322194719471947,shared,4.93233281673405e-11,0.279220779220779,Cardiomyocyte
Plet1os,F1_Young,1.13588745922273e-33,0.991379310344828,shared,1.0866732620341799e-45,0.993055555555556,Cardiomyocyte
Plin3,F1_Young,0.00153885322780138,0.581919862340216,shared,0.0030800053710341,0.577242004615892,Cardiomyocyte
Pln,F1_Young,4.2851015584185096e-77,0.598695864152259,shared,7.94553969201698e-49,0.578701481256624,Cardiomyocyte
Plod1,F1_Young,4.0195323516888e-4,0.432842652967134,shared,6.5746720883255e-4,0.432624113475177,Cardiomyocyte
Plpp1,F1_Young,2.8097198247105202e-14,0.69747150997151,shared,8.38467119289322e-17,0.708669724770642,Cardiomyocyte
Plxdc2,F1_Young,1.09456284476496e-39,0.241709823098712,shared,2.7106674601530497e-36,0.259196713452032,Cardiomyocyte
Plxna4,F1_Young,1.38905190015366e-6,0.418787682616185,shared,7.63075451797783e-15,0.39371549295623,Cardiomyocyte
Pm20d1,F1_Young,0.00973306854882196,0.405415352260778,shared,9.66540035592498e-5,0.401779513888889,Cardiomyocyte
Pms1,F1_Young,1.08998574999534e-9,0.333258426966292,shared,2.46972066931273e-8,0.37847324496809,Cardiomyocyte
Pnisr,F1_Young,5.65053754259333e-5,0.555820105820106,shared,0.080957195719242,0.531558567891253,Cardiomyocyte
Pnpla7,F1_Young,8.72770905524883e-12,0.302770986145069,shared,6.37086860664332e-5,0.387387387387387,Cardiomyocyte
Poc5,F1_Young,3.07736870353574e-6,0.322480620155039,shared,3.92219714635878e-6,0.338915470494418,Cardiomyocyte
Pogk,F1_Young,1.11040622311748e-6,0.702256944444445,shared,0.0195894003062218,0.611225895316804,Cardiomyocyte
Pogz,F1_Young,0.0243872713030111,0.445961995249406,shared,0.00743400195585275,0.438921377517869,Cardiomyocyte
Polr3a,F1_Young,4.49189076708157e-8,0.361111111111111,shared,0.0200097689639021,0.438564476885645,Cardiomyocyte
Popdc3,F1_Young,3.47880883467903e-7,0.605157454192824,shared,2.69599342271778e-7,0.586320113812561,Cardiomyocyte
Por,F1_Young,1.65813506776532e-36,0.254591619534148,shared,5.1423971747506e-37,0.289427409988386,Cardiomyocyte
Ppara,F1_Young,0.070102690397741,0.527629749777984,shared,0.0438477775085161,0.528413470670636,Cardiomyocyte
Ppard,F1_Young,2.32187845136534e-5,0.430527870062754,shared,1.24490429281404e-6,0.421965897693079,Cardiomyocyte
Ppargc1a,F1_Young,9.73185087446806e-8,0.538082152194252,shared,1.3968900468046801e-15,0.550256236273978,Cardiomyocyte
Ppcdc,F1_Young,0.0148863983101999,0.409937888198758,shared,6.4655255860393e-4,0.379834254143646,Cardiomyocyte
Ppfia1,F1_Young,2.3291518714729e-4,0.455371177713814,shared,0.0648331576667674,0.473487572309294,Cardiomyocyte
Ppfibp1,F1_Young,1.0749048105421201e-51,0.24996423100877,shared,1.06092280671973e-40,0.281668388191182,Cardiomyocyte
Pphln1,F1_Young,1.95577751869506e-12,0.328878990348924,shared,2.40261672358383e-7,0.355913978494624,Cardiomyocyte
Ppil2,F1_Young,0.015194736210583,0.419413919413919,shared,0.0632391736682334,0.445538057742782,Cardiomyocyte
Ppip5k1,F1_Young,1.8100941179777602e-9,0.603095669270968,shared,7.1862743649607e-4,0.554989838018007,Cardiomyocyte
Ppip5k2,F1_Young,4.29485527458214e-23,0.57967911705879,shared,5.70030270947566e-50,0.60818477501464,Cardiomyocyte
Ppm1e,F1_Young,0.0219600407135088,0.577466367713005,shared,2.62356933520613e-6,0.60499214340868,Cardiomyocyte
Ppm1h,F1_Young,2.48889942463276e-10,0.383117529880478,shared,1.49066572385456e-10,0.400407079283048,Cardiomyocyte
Ppm1l,F1_Young,4.27654939490397e-39,0.616087775105423,shared,1.71267167602442e-7,0.561345801161997,Cardiomyocyte
Ppp1r12a,F1_Young,1.42549055883126e-6,0.445115752888055,shared,8.51068541655872e-5,0.456807150703702,Cardiomyocyte
Ppp1r14c,F1_Young,1.91915963568013e-25,0.32481806326771,shared,1.29670255878194e-25,0.351828168117172,Cardiomyocyte
Ppp1r3a,F1_Young,7.996052609118419e-26,0.62170550234321,shared,1.78219924980358e-29,0.615801684245312,Cardiomyocyte
Ppp1r3c,F1_Young,3.6269532278516993e-44,0.841490790822639,shared,4.159786687868749e-55,0.854674796747968,Cardiomyocyte
Ppp2r5a,F1_Young,0.00324630414489917,0.555624606670862,shared,0.0391092161428391,0.548661567877629,Cardiomyocyte
Ppp2r5c,F1_Young,2.92092260295684e-9,0.62571199358203,shared,1.3804583491841998e-12,0.630519258062937,Cardiomyocyte
Ppp4r1l-ps,F1_Young,0.00447060273771106,0.409722222222222,shared,1.7731779872484e-4,0.375486381322957,Cardiomyocyte
Ppp4r3b,F1_Young,0.00277980503184464,0.423517060367454,shared,0.015007451351157,0.437175860443187,Cardiomyocyte
Ppp6c,F1_Young,0.0189689874014913,0.434758771929825,shared,0.0243121490629357,0.433796296296296,Cardiomyocyte
Ppp6r3,F1_Young,1.24941127974466e-7,0.625391849529781,shared,6.31535560419763e-6,0.599251207729469,Cardiomyocyte
Pptc7,F1_Young,0.0783450562093987,0.539603344005692,shared,0.00249991019737701,0.577501656726309,Cardiomyocyte
Prdm11,F1_Young,0.0167375217118,0.412634408602151,shared,0.0041412022862195,0.391304347826087,Cardiomyocyte
Prdx1,F1_Young,3.13066599475129e-10,0.375499001996008,shared,5.63242024463136e-6,0.404124790619765,Cardiomyocyte
Prep,F1_Young,0.0167746580487984,0.430459770114943,shared,0.00301361773047976,0.387734915924827,Cardiomyocyte
Prepl,F1_Young,1.8517886640232298e-19,0.371532788199455,shared,1.02355380428034e-18,0.369702027904875,Cardiomyocyte
Prex2,F1_Young,1.7552190114179e-4,0.353824438052626,shared,4.38211301685754e-19,0.254467180329249,Cardiomyocyte
Prickle1,F1_Young,3.2935710211691903e-9,0.611925669027942,shared,3.39689768128948e-8,0.594168096054889,Cardiomyocyte
Prkaa2,F1_Young,1.34404626234202e-10,0.581926094498265,shared,7.802457556492639e-11,0.579877174959843,Cardiomyocyte
Prkacb,F1_Young,0.00528215952817157,0.578792735042735,shared,0.0890981614863948,0.547417153996101,Cardiomyocyte
Prkce,F1_Young,4.68681659577719e-7,0.544254297958426,shared,6.31462356664153e-7,0.537135781778422,Cardiomyocyte
Prkcq,F1_Young,3.9154601659679e-4,0.748958333333333,shared,1.2628813738160398e-25,0.837147887323944,Cardiomyocyte
Prkd1,F1_Young,7.92388294765137e-7,0.376279069767442,shared,2.9344278463831298e-12,0.33663292088489,Cardiomyocyte
Prkg1,F1_Young,0,0.151819811997186,shared,0,0.138143405773276,Cardiomyocyte
Proser2,F1_Young,5.77780742098583e-71,0.164902402402402,shared,6.23179192418023e-128,0.136284688841889,Cardiomyocyte
Prpsap1,F1_Young,9.79606574946886e-8,0.372696817420435,shared,1.10159947096146e-7,0.355345911949686,Cardiomyocyte
Prrc2c,F1_Young,0.0345066877678251,0.460876451953537,shared,0.0386834328870794,0.462414174972314,Cardiomyocyte
Prune2,F1_Young,3.9945719496924897e-113,0.713942575681228,shared,5.60843378622061e-293,0.7578775892246,Cardiomyocyte
Psap,F1_Young,5.5464727544932e-4,0.61764705882353,shared,0.00196082761082709,0.605017921146953,Cardiomyocyte
Psma3,F1_Young,6.67824855586074e-5,0.431324328292468,shared,0.00851095940009439,0.450066383430695,Cardiomyocyte
Psma7,F1_Young,5.8707870953924e-4,0.359969558599696,shared,0.0104022683182661,0.419590643274854,Cardiomyocyte
Psmd1,F1_Young,3.2090026330743e-4,0.437877115526122,shared,0.0526844267566154,0.4623864310825,Cardiomyocyte
Psmd12,F1_Young,0.00458585435713918,0.42133726647001,shared,0.0689792389981835,0.446930846930847,Cardiomyocyte
Psmd6,F1_Young,0.0950094441279751,0.4408014571949,shared,3.2812558368927e-4,0.349122807017544,Cardiomyocyte
Psmd9,F1_Young,0.0137896604795423,0.382331511839709,shared,0.015535347576446,0.389322916666667,Cardiomyocyte
Psph,F1_Young,4.0478688222608e-4,0.338862559241706,shared,0.00221848811585313,0.340136054421769,Cardiomyocyte
