"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Dip2c",0.541153846153846,260,0.249613890071472,22.469947211979,1,1
"Dis3l2",0.475247524752475,101,-0.333423733725192,0.0310748301998558,1,1
"Dlc1",0.510107931629581,927,0.0738469861449937,-3.77972623055371,0,0
"Dleu2",0.52779827798278,271,0.136061549576028,18.1503176457683,1,1
"Dlg1",0.56140350877193,76,0.42449782852791,0.289205370380216,1,1
"Dmxl1",0.430216802168022,123,-0.38565369249775,0.258419352693181,1,1
"Dnaaf9",0.540909090909091,110,0.169925001442313,0.342744331845097,1,1
"Dnajc1",0.495084485407066,217,0.0601209924375707,2.2629218333725,1,1
"Dnajc13",0.452599388379205,109,-0.189477798863713,0.0556449543499582,1,1
"Dnajc5",0.460674157303371,89,-0.0857298740258843,0.124980771812702,1,1
"Dnajc6",0.653005464480874,61,1.05889368905357,0.641888757266827,1,1
"Dnajc7",0.48,125,-0.0406419844973462,0.144659263064554,1,1
"Dnm1l",0.442477876106195,113,-0.46948528330122,-9.41672593057774e-05,0.98,1
"Dnm2",0.459480122324159,109,-0.183446141095931,0.130560651597349,1,1
"Dnm3os",0.480519480519481,77,-0.280107919192735,0.265624842986099,1,1
"Dnmt3a",0.446327683615819,59,-0.403355694231209,1.10779347623108,1,1
"Dock1",0.523446327683616,354,0.130703691644594,68.6925864342422,1,1
"Dock10",0.530952380952381,285,0.155735812321379,29.4927031522425,1,1
"Dock4",0.573809523809524,21,0.667424660913129,8.50789446535372,1,1
"Dock6",0.529842342342342,296,0.269888076874857,17.3424976302184,1,1
"Dock7",0.405172413793103,116,-0.504042505337589,0.113225123172981,1,1
"Dock9",0.333844580777096,163,-0.911190733042144,0.753550481794662,1,1
"Dop1a",0.495833333333333,120,-0.108524456778169,0.0849161295225827,1,1
"Dpysl2",0.447662601626016,164,-0.213595473099289,1.08871692380006,1,1
"Dst",0.474021592442645,247,-0.0937144348221937,3.14248208660871,1,1
"Dtx3",0.442028985507246,138,-0.259643816633019,0.363170647410129,1,1
"Dusp16",0.446666666666667,125,-0.115477217419936,0.413007375817216,1,1
"Dync1h1",0.568421052631579,95,0.316027493447678,0.100288930185954,1,1
"Dync1i2",0.571428571428571,77,0.490986352512143,0.192614026015306,1,1
"Dyrk1a",0.431352459016393,244,-0.437063805608843,3.19310937306562,1,1
"Dysf",0.65748031496063,127,0.985786140780299,0.298291141952774,1,1
"Ebf1",0.512119642924318,834,0.144389909335175,-0.356549105456224,0,0
"Ebf2",0.538156116667353,534,0.267480310864986,-39.3560824436216,0,0
"Ebf3",0.388,125,-0.51937415909358,0.116219008769818,1,1
"Ecm2",0.562158469945355,122,0.409390936137702,0.365949553198845,1,1
"Ecpas",0.519343696027634,193,0.0811367627254054,1.04463876446923,1,1
"Ednra",0.45141548028146,291,-0.375509135092206,31.3039432531514,1,1
"Eea1",0.542717086834734,119,0.206450877467427,0.138408324090165,1,1
"Efcab5",0.742857142857143,70,1.56187888760811,0.323843593178594,1,1
"Efr3a",0.505102040816326,98,0.106915203916512,0.0182669039090797,1,1
"Egflam",0.6125249500998,334,0.595158267827045,52.1301369858545,1,1
"Egfr",0.404385964912281,190,-0.571415968883208,1.6705507119523,1,1
"Egr1",0.564748201438849,139,0.268488835925902,1.75295046102542,1,1
"Ehbp1",0.47034632034632,154,-0.241008099503795,0.371777231314468,1,1
"Ehmt1",0.412100456621005,146,-0.532013620772197,0.71741003430725,1,1
"Eif2b3",0.4296875,64,-0.381870635343645,0.834548501438675,1,1
"Eif4g3",0.512015503875969,215,0.0965732596950528,1.78796715826786,1,1
"Elf1",0.428322440087146,153,-0.438884241233211,1.4582103118301,1,1
"Elk4",0.601754385964912,95,0.708537185839688,0.110057903369352,1,1
"Ell2",0.510869565217391,46,0.199308808223407,2.71764100845824,1,1
"Elp4",0.431122448979592,98,-0.311201688294304,0.0535609406102111,1,1
"Emcn",0.10377358490566,53,-3.39231742277876,-4.92060861367789,0,0
"Eml4",0.470505617977528,178,-0.0381351288867711,1.23061840728428,1,1
"Emsy",0.493993993993994,111,0.022026306329999,0.211294784135788,1,1
"Enox1",0.337837837837838,74,-1.02553509210714,-0.00070306879668891,0.68,1
"Enpep",0.406097018246551,107,-0.690671941892271,0.406611384625705,1,1
"Epas1",0.454661558109834,261,-0.181112682074771,5.16951670918814,1,1
"Epb41",0.473744292237443,146,-0.188072348152572,0.331719494872914,1,1
"Epb41l2",0.507126089872569,355,0.0751014552407188,-49.3836485038988,0,0
"Epc1",0.410071942446043,139,-0.570315724756755,0.307980897170154,1,1
"Epc2",0.537190082644628,121,0.0995356735509145,0.30573037507105,1,1
"Eps15",0.358085808580858,101,-0.807354922057605,0.071503094966701,1,1
"Eps8",0.517691380349608,553,0.112280107987678,-38.4861894286753,0,0
"Erbin",0.473509933774834,151,-0.120294233717712,0.819177976665912,1,1
"Erc1",0.431818181818182,110,-0.493040011280117,0.17817468397881,1,1
"Errfi1",0.631492397202116,460,0.91301669840536,-11.3864408493072,0,0
"Esyt2",0.535932790837854,316,0.303942349414,-44.7466436770219,0,0
"Etl4",0.429292929292929,66,-0.128324096975539,0.351905732115668,1,1
"Ets1",0.49023259468804,303,-0.0703893278913976,31.7283203374949,1,1
"Etv1",0.477272727272727,88,-0.278301162487105,0.0965081984074629,1,1
"Etv6",0.506414473684211,304,0.135049960163853,49.8320423626543,1,1
"Ewsr1",0.5,88,0.0874628412503391,0.225603883704068,1,1
"Ext1",0.534072139422693,542,0.256533676916357,-4.39819246450645,0,0
"Fabp4",0.353617363344051,311,-0.723376529418251,69.7348643952604,1,1
"Faf1",0.468692449355433,181,-0.190822342335578,0.911410481384024,1,1
"Fam110b",0.570281124497992,83,0.53605290024021,0.0411218904615822,1,1
"Fam117b",0.454761904761905,175,-0.274439169106043,2.09110341512434,1,1
"Fam120b",0.464285714285714,98,-0.34577483684173,0.0522623169873384,1,1
"Fam135a",0.482456140350877,114,-0.0874628412503395,0.109382854633665,1,1
"Fam162a",0.621875,160,0.655665492064358,0.782466159832268,1,1
"Fam168a",0.512987012987013,77,0.0291463456595169,0.2631183325595,1,1
"Fam193a",0.48635477582846,171,-0.112110366321537,1.29386306543748,1,1
"Fam20a",0.333333333333333,78,-1.07275634243531,0.175821689656338,1,1
"Fam222b",0.51867816091954,116,0.0588936890535683,0.236257988508612,1,1
"Fam78b",0.559033078880407,131,0.306661338234052,0.50484631120375,1,1
"Fap",0.412828947368421,152,-0.488100961468567,0.548345107805574,1,1
"Far1",0.47752808988764,89,-0.166649869409452,0.120699720966556,1,1
"Farp1",0.484367346938776,350,-0.0378966077585285,100.697104646552,1,1
"Fars2",0.518137254901961,170,0.0683869749802501,0.902846540048245,1,1
"Fat1",0.356697819314642,107,-0.898120385980787,0.0434026316463445,1,1
"Fbn1",0.466594734570565,331,-0.0984037040609946,-38.4854772550565,0,0
"Fbxl17",0.479548720896809,497,-0.0920093699951523,0.0461729030741935,1,1
"Fbxl20",0.491749174917492,101,-0.0727563424353139,0.0837356702660372,1,1
"Fbxl7",0.607489830102895,398,0.61209863065867,16.2438443896363,1,1
"Fbxo11",0.500537634408602,155,-0.134649526694782,0.602274144770178,1,1
"Fbxw11",0.441333333333333,125,-0.415037499278844,0.483868916047555,1,1
"Fbxw7",0.474683544303797,79,-0.155278225477911,0.0660452229926349,1,1
"Fbxw8",0.570588235294118,85,0.335603031784439,0.164726508820365,1,1
"Fcho2",0.560975609756098,246,0.368243287799903,5.13935794395661,1,1
"Fchsd2",0.433702100368767,297,-0.485426827170242,19.6390004699814,1,1
"Fer",0.517169179229481,199,0.0792266911505752,1.45512133861459,1,1
"Fermt2",0.518361581920904,118,-0.0193653248669312,0.406652163914856,1,1
"Fhl2",0.461805555555556,96,-0.185555653156077,0.0522519254650433,1,1
"Filip1",0.419220779220779,220,-0.554800530210904,10.2730979052212,1,1
"Fip1l1",0.515015015015015,111,0,0.0941922084596456,1,1
"Fkbp15",0.472868217054264,86,-0.115477217419936,0.102645057593122,1,1
"Fli1",0.559440559440559,143,0.405256478486259,0.519740917790415,1,1
"Flt1",0.371111111111111,30,-0.520832163301441,-5.58930264512,0,0
"Fmnl2",0.666574839302112,66,1.14135584924554,0.0521663913351631,1,1
"Fn1",0.624242424242424,55,0.859822341951739,0.833989864249794,1,1
"Fnbp1",0.487261146496815,157,0,0.800844461502294,1,1
"Fndc3a",0.550772626931567,151,0.281181752544053,0.602199876588628,1,1
"Fndc3b",0.503759398496241,133,0,0.439917260906128,1,1
"Fnip1",0.442355889724311,133,-0.333737397176996,0.573544665962999,1,1
"Fnip2",0.500911458333333,256,-0.00831526821200379,7.80689415454123,1,1
"Foxj3",0.449074074074074,108,-0.164386817900882,0.0578252700620112,1,1
"Foxk2",0.575471698113208,53,0.415037499278844,1.99414273190646,1,1
"Foxo1",0.533923303834808,113,0.0605415419350508,0.184291365212033,1,1
"Foxp1",0.483695652173913,138,-0.0166787411466305,0.350947797974527,1,1
"Frmd4a",0.5347533632287,223,0.127235188296108,2.71497975620753,1,1
"Frmd4b",0.508656796051754,357,0.11341298035166,108.248168669227,1,1
"Frmd6",0.341479400749064,178,-0.82312223791592,1.98027164444051,1,1
"Frs2",0.536585365853659,82,0.180572245641821,0.299714698773556,1,1
"Fry",0.485790900518623,404,-0.176877762084079,-46.3173822879833,0,0
"Fryl",0.434126984126984,126,-0.481869007757052,0.135244830104995,1,1
"Fstl1",0.484375,48,-0.142019004872428,3.76399362708567,1,1
"Fto",0.530178326474623,243,0.186413124230881,3.73779662416695,1,1
"Fubp1",0.525305410122164,191,0.171368418311981,2.31568304033834,1,1
"Fus",0.431726907630522,166,-0.402098443571346,1.07888462390247,1,1
"Fut8",0.485772357723577,123,-0.0769619818148843,0.288973722541414,1,1
"Fxr1",0.533670033670034,99,0.294447358465255,0.130391037827991,1,1
"Fyn",0.484824902723735,257,0.0820357688660112,22.4141822718168,1,1
"Gab1",0.604114816658371,287,0.705379251108373,27.8122688291713,1,1
"Gab2",0.502191802191802,407,-0.0995356735509143,-34.3709805851186,0,0
"Galnt1",0.545171339563863,107,0.287281952080471,0.0261767892171321,0.98,1
"Galnt18",0.251090604026846,298,-1.90846645053406,-18.1529465572034,0,0
"Garem1",0.5,137,-0.0671141958585371,0.577320933685598,1,1
"Garre1",0.480381944444444,192,-0.0117771677763536,2.73155323124581,1,1
"Gatad2b",0.567528735632184,116,0.317190175880699,0.256494072711718,1,1
"Gbe1",0.533707865168539,89,0.0515303006400822,0.0156439872251042,0.97,1
"Gbf1",0.571150097465887,171,0.411068597075898,0.911111390254291,1,1
"Gclc",0.395348837209302,43,-0.476438043942988,2.18043410604875,1,1
"Gcnt2",0.47572410407462,291,-0.109298642490812,39.6080310069788,1,1
"Ggt5",0.518018018018018,111,0.0473057147783567,0.0928275514652626,1,1
"Ghr",0.549046434494196,201,0.380272081118167,2.67740964124698,1,1
"Gigyf2",0.495049504950495,101,0.0506260730699681,0.0618639298308494,1,1
"Git2",0.368421052631579,57,-0.935869662580284,1.03074774512366,1,1
"Gjc1",0.454879120879121,325,-0.224264835669219,-10.222487749559,0,0
"Gli3",0.573883161512027,194,0.398549376490275,1.76730611227697,1,1
"Glis3",0.471947194719472,101,-0.0780025120012731,0.400058577123019,1,1
"Gls",0.512269938650307,163,0.101538026462062,0.964803787362968,1,1
"Glyr1",0.50561797752809,89,-0.0280143761695966,0.104825923269843,1,1
"Gm12353",0.728915662650602,83,1.52606881166759,0.0452574217228658,1,1
"Gm12940",0.470512820512821,130,-0.0730634621897233,0.468349262285187,1,1
"Gm14964",0.624113475177305,94,0.750972452160085,0.117028306236307,1,1
"Gm15270",0.759803921568627,102,1.75672884898764,0.0678612977410609,1,1
"Gm17501",0.607060185185185,144,0.889817082249577,0.608986445748229,1,1
"Gm20732",0.536549707602339,114,0.349584437790228,0.212509441807995,1,1
"Gm30835",0.40148401826484,146,-0.665580960929441,0.91068564801094,1,1
"Gm37184",0.214912280701754,76,-1.84799690655495,-2.84416616903454,0,0
"Gm37376",0.498333333333333,300,0.0560340349143278,-37.5005853081091,0,0
"Gm40287",0.520175438596491,304,0.139033693638004,-35.7850243328083,0,0
"Gm56730",0.994413407821229,179,7.11894107272351,-12.7833428063551,0,0
"Gmds",0.508771929824561,114,0.409644240508625,0.408278491357351,1,1
"Gna13",0.515873015873016,84,-0.0601209924375707,0.149768570816178,1,1
"Gna14",0.264150943396226,106,-1.44875811712284,0.131620433280247,1,1
"Gnai1",0.306712962962963,144,-1.05614307803753,0.990271251197157,1,1
"Gnaq",0.511019948519948,296,0.117695042669755,28.1100352154674,1,1
"Gnb1",0.507433489827856,213,0.0785334025466895,2.8082966878145,1,1
"Gnb4",0.576222760290557,295,0.465938397578882,37.9680267524993,1,1
"Gng12",0.529017857142857,112,0.266786540694901,0.389868896731883,1,1
"Gns",0.524444444444444,75,-0.0627357553479628,0.218818889213992,1,1
"Gpatch2",0.368115942028986,115,-0.777607578663552,0.0848682689375124,1,1
"Gpatch8",0.451646090534979,162,-0.239827014672469,1.11025827791011,1,1
"Gpbp1",0.461630695443645,139,-0.150025444004608,0.263914880697882,1,1
"Gpcpd1",0.593286426267957,379,0.522498413774503,-46.3391504249715,0,0
"Gphn",0.50955966724039,332,0.0748872116309915,65.2510162734127,1,1
"Gramd2b",0.515555555555556,75,0.197036847059553,0.316528290205042,1,1
"Grb10",0.690828402366864,169,1.23173028591578,-4.74509308889628,0,0
"Greb1l",0.439194139194139,91,-0.125530882083859,0.0774979795621107,1,1
"Grik2",0.454292929292929,132,-0.117569596381176,1.27660386569565,1,1
"Grk5",0.559174809989142,307,0.340655302956268,42.5280718874926,1,1
"Gsk3b",0.449275362318841,115,-0.123735368422245,0.450465155581185,1,1
"Gtf3c2",0.555555555555556,63,0.277533975528908,2.070097226527,1,1
"Gucy1a1",0.478944147752559,428,-0.0302939223135994,-68.6506674171585,0,0
"Gucy1a2",0.4711814071493,753,-0.176416992536061,13.511431516358,1,1
"Gucy1b1",0.505912698412698,420,0.0594134855069985,211.59634702355,1,1
"Gulp1",0.268216253443526,242,-1.33913738491959,-19.1832227206128,0,0
"Hace1",0.547872340425532,94,0.453717967442904,0.0173480656472549,1,1
"Hdac9",0.31650641025641,208,-0.911463325398343,11.1459943233478,1,1
"Heatr5a",0.425925925925926,81,-0.308122295362332,0.302040972196338,1,1
"Hectd1",0.497512437810945,134,-0.017702001733459,0.455216338268968,1,1
"Hecw2",0.468196248196248,495,-0.205790453999318,-61.3809671867514,0,0
"Heg1",0.466892764857881,172,-0.085247286618511,2.10605856698254,1,1
"Helz",0.464102564102564,130,-0.231325546106456,0.206381997981453,1,1
"Herc1",0.520103092783505,291,0.114332675478995,28.9741257965409,1,1
"Herc2",0.486005089058524,131,-0.038474147814636,0.247777448359386,1,1
"Herc4",0.526923076923077,130,0.237691557719331,0.116330887530381,1,1
"Heyl",0.588607594936709,79,0.584962500721156,0.263929436544913,1,1
"Hibadh",0.391566265060241,83,-0.53605290024021,0.206466404766545,1,1
"Hip1",0.585585585585586,111,0.594361198723406,0.0942259012173281,1,1
"Hipk1",0.542503346720214,249,0.332575339086871,-46.2779704420727,0,0
"Hipk3",0.433673469387755,98,-0.445411148322363,0.080847300078787,1,1
"Hivep2",0.54001996007984,334,0.195015982405143,56.4698066796324,1,1
"Hlf",0.532203389830509,118,0.234465253637023,0.360205313969402,1,1
"Hltf",0.586111111111111,60,0.584962500721156,1.19709635438775,1,1
"Hmbox1",0.491735537190083,121,-0.241008099503795,0.112513563727944,1,1
"Hmg20a",0.521428571428571,140,0.15754127698648,0.417107587991609,1,1
"Hnrnpa2b1",0.514937106918239,212,0.108524456778169,2.82167521741337,1,1
"Hnrnpc",0.57235142118863,129,0.350907161859128,0.461062544931792,1,1
"Hnrnph1",0.547043010752688,186,0.283306800860055,2.62901335622342,1,1
"Hnrnpll",0.481481481481481,108,-0.0946368741380752,0.0742136256527886,1,1
"Homer1",0.412835249042146,58,-0.584962500721156,-9.42301956275801,0,0
"Hopx",0.16358024691358,54,-2.65535182861255,-11.0418938516358,0,0
"Hs2st1",0.416666666666667,123,-0.554588851677638,0.233867032059763,1,1
"Hspa4l",0.417910447761194,67,0,-0.00145060584539181,0,0
"Htr7",0.592063492063492,105,0.664396968215561,0.0637757962763885,1,1
"Hycc1",0.44529262086514,131,-0.339850002884625,0.114583192687036,1,1
"Ifrd1",0.428571428571429,91,-0.376148485885249,0.0733049590095334,1,1
"Ift43",0.573943661971831,142,0.373814836552331,0.252755188832822,1,1
"Igf1r",0.558181216931217,360,0.253186619877447,100.585776546217,1,1
"Igf2r",0.604519774011299,118,0.600904044590178,0.503452749281877,1,1
"Igfbp7",0.474458075012092,361,-0.0565835283663676,181.757158444618,1,1
"Ikbkb",0.433544303797468,79,-0.533432200081074,0.132687464722892,1,1
"Ikzf2",0.416666666666667,48,-0.932885804141463,-0.00595927500863525,0.93,1
"Il1r1",0.568493150684932,146,0.401616983516522,0.568528667177446,1,1
"Il1rap",0.661290322580645,62,0.888968687611256,-0.0021248192143517,0.39,1
"Il34",0.631054131054131,117,0.620151929183456,0.320782415381501,1,1
"Impa2",0.253703703703704,135,-1.64533511870064,0.1470073885299,1,1
"Ino80",0.5818407960199,134,0.488499661219865,0.539851474845108,1,1
"Ino80d",0.375,84,-0.673189683732891,0.0497225022783709,0.99,1
"Inpp5a",0.551397205588822,167,0.303392143449935,1.34281825147863,1,1
"Insr",0.56140350877193,152,0.325575871902506,0.689879087562787,1,1
"Ints6",0.591760299625468,89,0.562936194391157,0.0871187764265215,1,1
"Ints8",0.504716981132076,106,0.0727563424353139,0.0502012547956809,1,1
"Invs",0.403301886792453,106,-0.63523570720238,0.0691328520632624,1,1
"Ipo11",0.405172413793103,58,-0.602664502454616,1.44967088207517,1,1
"Ipo7",0.575601374570447,97,0.451379346342565,0.188114712902006,1,1
"Iqsec1",0.480716253443526,121,-0.158262083916732,0.155033441264123,1,1
"Irag1",0.447256728778468,460,-0.354510309590757,-64.9596523063773,0,0
"Irak3",0.338235294117647,51,-0.906890595608518,1.35553697544719,1,1
"Ireb2",0.589041095890411,73,0.543142325026529,0.251432616096217,1,1
"Irf2",0.498095238095238,140,0.0327899351176693,0.488001257404875,1,1
"Irs1",0.483062330623306,123,-0.1426043954428,0.248711607613615,1,1
"Itfg1",0.472573839662447,79,-0.226770861847022,0.0855580537361789,1,1
"Itga1",0.429345153862062,621,-0.45108657516335,-13.9566055372621,0,0
"Itga7",0.391076115485564,127,-0.472068444315223,0.360328361270575,1,1
"Itgb1",0.449706314243759,227,-0.210035214816465,3.25133403130519,1,1
"Itgb5",0.562893081761006,106,0.44930740136359,0.096446139163632,1,1
"Itpkb",0.50262467191601,127,0.208946890271496,0.741072559164934,1,1
"Itpr1",0.513121118012422,460,0.0223678130284544,-55.6319420171155,0,0
"Itpr2",0.406765676567657,202,-0.503324031696799,1.04494455851659,1,1
"Itsn1",0.477611940298507,67,-0.216811389073149,0.823860151495893,1,1
"Itsn2",0.581395348837209,172,0.561878887608115,0.790654573645526,1,1
"Jag1",0.496336996336996,91,0,0.1246608997848,1,1
"Jak1",0.512174940898345,282,-0.109298642490812,-41.2707562903599,0,0
"Jak2",0.538152610441767,83,0.268488835925902,0.0452103998150051,0.99,1
"Jarid2",0.470873786407767,103,-0.189477798863713,0.0927542228866969,1,1
"Jmjd1c",0.489343246592317,269,-0.0623965371378676,15.3078642153543,1,1
"Jph1",0.407894736842105,38,-0.584962500721156,4.46794931419519,1,1
"Jph2",0.486377473363775,219,-0.0759488532332981,-46.3199519054771,0,0
"Kalrn",0.492556634304207,309,-0.0991081450129248,-47.1392823257366,0,0
"Kansl1",0.509418282548476,361,0.0634253801416338,106.364711865237,1,1
"Kansl1l",0.602298850574713,145,0.493539472957561,0.668709865591012,1,1
"Kat2b",0.534090909090909,88,0.142957953842043,0.12494994015637,1,1
"Kat6a",0.516,125,0.0395283641866371,0.427162860449471,1,1
"Kat6b",0.472916666666667,160,-0.0577154978562873,1.05610904826074,1,1
"Kcnab1",0.794444444444444,45,1.4594316186373,0.296613668607577,1,1
"Kcnd3",0.964788732394366,71,4.96962635095648,-6.06623294858867,0,0
"Kcnq1ot1",0.240196078431373,204,-1.40312417773534,0.0487798492687546,0.76,1
"Kcnt2",0.477451015467544,484,-0.0846478256432854,-42.5820516902002,0,0
"Kdm2a",0.506024096385542,83,0.120294233717712,0.199729979255423,1,1
"Kdm3a",0.486666666666667,75,-0.0995356735509141,0.808100510683687,1,1
"Kdm3b",0.521021021021021,111,0.108524456778169,0.169893697284451,1,1
"Kdm4c",0.527248677248677,126,0.222392421336448,0.317564814411327,1,1
"Kdm5a",0.474254742547426,123,-0.125530882083859,0.0987444125773322,1,1
"Khdrbs1",0.506006006006006,111,0.142019004872428,0.0742533594822561,1,1
"Khdrbs3",0.481818181818182,110,-0.135655099357566,0.487804286189174,1,1
"Kif1b",0.524444444444444,180,0.123148230772865,0.993801211713617,1,1
"Kif5b",0.420045045045045,148,-0.538095895683182,0.253598845455684,1,1
"Kifap3",0.462121212121212,88,-0.445411148322363,0.0484340336783902,1,1
"Kirrel1",0.469806763285024,138,-0.216811389073148,0.289791134193734,1,1
"Kitl",0.578909186052043,182,0.287696460068063,4.23480239135301,1,1
"Klf12",0.441560527825588,415,-0.398866208607698,-57.9332492103688,0,0
"Klf7",0.538290598290598,195,0.227667363377122,2.39402308449377,1,1
"Klf9",0.519157088122605,87,0.142957953842043,0.124968277557343,1,1
"Klhdc10",0.529513888888889,96,0.15754127698648,0.0668355876386642,1,1
"Klhl2",0.424092409240924,101,-0.584962500721156,0.103693123092512,1,1
"Klhl7",0.533783783783784,74,0.263034405833794,0.316406116040639,1,1
"Kmt2a",0.550613496932515,163,0.260235772481121,0.575583773290816,1,1
"Kmt2c",0.509897828863346,261,0.162850475682042,7.52722047737285,1,1
"Kmt2e",0.536482334869432,217,0.22404027421793,2.32947906626487,1,1
"Kpna4",0.530054644808743,183,0.136204383598312,0.728972888197973,1,1
"Krit1",0.555194805194805,154,0.328948522565135,0.75452563127385,1,1
"Ksr1",0.421739130434783,115,-0.454565863465481,0.0234442704350926,1,1
"Ktn1",0.481904761904762,175,-0.0809199953835673,0.741324903222392,1,1
"L3mbtl3",0.543859649122807,57,0.255257055242074,-0.00398244849910157,0.39,1
"Lama2",0.405141485872577,790,-0.59327776893316,7.53389958628259,0.2,1
"Lamc1",0.49890873015873,288,-0.0496307677246004,29.1767928755459,1,1
"Larp4b",0.504761904761905,105,0,0.103700081082167,1,1
"Lasp1",0.371428571428571,70,-0.689659879387849,1.14317559274339,1,1
"Lats1",0.418032786885246,61,-0.450661409009566,1.18655835893927,1,1
"Lbh",0.470149253731343,67,-0.0740005814437765,0.238754877258593,0.99,1
"Ldb2",0.489501312335958,127,-0.175571564583454,0.586300520793031,1,1
"Ldlrad3",0.338607594936709,79,-0.977279923499916,0.219744537707186,1,1
"Ldlrad4",0.452622673434856,197,-0.232660756790275,1.76548446089762,1,1
"Lhfpl6",0.512741640216693,672,0.0923769921999364,7.80953086192892,1,1
"Lima1",0.626041666666667,160,0.885357434058877,1.19586591767114,1,1
"Limd1",0.692931741887356,383,1.1030934929641,-59.647488090297,0,0
"Limk1",0.467948717948718,78,-0.0317088597273383,0.240450170826023,1,1
"Lims1",0.535224492972781,584,0.361336479445598,-17.0658300343713,0,0
"Lin52",0.497150997150997,117,-0.10383581098454,0.0673677796020797,1,1
"Lin7a",0.513726011054255,524,-0.0381153725715494,-4.25492186065901,0,0
"Litaf",0.506493506493506,77,-0.0627357553479628,0.145685822209842,1,1
"Lmbrd1",0.565494791666667,128,0.420575682820274,0.340989895800163,1,1
"Lncpint",0.492885829030407,581,-0.0918608581942226,-39.9766309263626,0,0
"Lncppara",0.573202614379085,153,0.3040061868901,0.913316525685445,1,1
"Lnpep",0.498207885304659,186,-0.0122783297784363,1.68149800846777,1,1
"Lnpk",0.575,60,0.485426827170242,1.10766546922211,1,1
"Lonp2",0.525073746312684,113,0.111892880070898,0.171554395001522,1,1
"Lpp",0.488121742203375,539,-0.0110977088833306,-59.6215302933714,0,0
"Lrba",0.486625514403292,162,0.0139391909578737,0.869977178678511,1,1
"Lrch1",0.488980716253444,121,-0.150025444004608,0.527873184773966,1,1
"Lrch3",0.541172595520422,253,0.1426043954428,3.76873978022587,1,1
"Lrfn2",0.516666666666667,145,-0.0780025120012731,0.822820917785833,1,1
"Lrp1",0.561056105610561,101,0.387023123109247,0.120983719347677,1,1
"Lrp6",0.496062992125984,127,-0.0573331750659518,0.251531283782072,1,1
"Lrrc8b",0.419491525423729,118,-0.517058436219353,0.247983980136411,1,1
"Lrrc8c",0.559139784946237,124,0.283792966000591,0.433039298728289,1,1
"Lrrc8d",0.533333333333333,100,0.222392421336448,0.127094756555096,1,1
"Lrrfip1",0.534825870646766,134,0.0874628412503395,0.573617437688625,1,1
"Lrrfip2",0.612567204301075,248,0.486877501038967,8.99941464781625,1,1
"Lrrk1",0.572530864197531,108,0.351472370501377,0.191554679742609,1,1
"Lsamp",0.896428571428571,140,3.09515723304034,-35.0859513007307,0,0
"Lsm14a",0.505,100,0.178970141045319,0.0778205392246178,1,1
"Ltbp1",0.317532467532468,154,-1.03147823147317,1.04458672495633,1,1
"Luc7l2",0.529371584699454,366,0.131705679211822,-76.7361918738011,0,0
"Luc7l3",0.658878504672897,107,1,0.0864297899201887,1,1
"Luzp1",0.497630331753554,211,0.0412226627265131,2.44289414511013,1,1
"Lyn",0.419298245614035,95,-0.517848304862619,0.0388366221124272,1,1
"Macf1",0.484126984126984,84,-0.0588936890535683,0.206499963742914,1,1
"Magi1",0.336662452591656,113,-0.987509055816803,0.702677868283558,1,1
"Malat1",0.51037836954847,945,0.0425165488524666,-29.5369486752375,0,0
"Mamdc2",0.602713178294574,86,0.686842114740369,0.058262334503226,1,1
"Maml3",0.397337006427916,363,-0.332734849843945,119.402728911293,1,1
"Man1a2",0.515151515151515,55,0.0418201756946273,0.44913471813549,1,1
"Man1c1",0.449275362318841,69,-0.256339753259786,0.444331907008227,1,1
"Man2a1",0.63379848628193,302,1.11828401799571,-28.8421742597005,0,0
"Map1b",0.406432748538012,114,-0.498453507466481,0.212698130830688,1,1
"Map2",0.416666666666667,87,-0.471305718925589,0.133982191972308,1,1
"Map2k1",0.505882352941176,85,0.0857298740258843,0.0623777893131177,1,1
"Map2k4",0.504587155963303,109,0.0962153152593026,0.0345153608492268,1,1
"Map2k5",0.605769230769231,104,0.574694165267329,0.0318021089889839,1,1
"Map3k20",0.528178694158076,291,0.15200309344505,16.5611200779845,1,1
"Map3k3",0.470670391061453,179,-0.13245029602365,1.15140600808124,1,1
"Map4",0.671679197994987,133,0.899473124046036,0.284655469891788,1,1
"Map4k3",0.568527918781726,197,0.383786565294404,1.47330439298494,1,1
"Map4k4",0.456521739130435,207,-0.268935007273478,2.63099446300714,1,1
"Map4k5",0.469255663430421,103,-0.0946368741380752,0.0927756120052408,1,1
"Mapk1",0.472813238770686,141,-0.194816176984023,0.752399817108142,1,1
"Mapre2",0.496376811594203,161,-0.100526875953964,0.656192232418505,1,1
"Mapt",0.381340579710145,92,-0.584962500721157,0.0500756106666387,1,1
"Marchf6",0.485849056603774,106,-0.0497530351970994,0.0469823862400887,1,1
"Mark1",0.477477477477477,148,-0.140481223549831,0.82300457360509,1,1
"Mark2",0.53858024691358,108,0.280107919192735,0.120441075978974,1,1
"Mark3",0.478310502283105,146,-0.132755208851771,0.356083527804429,1,1
"Mast2",0.459810874704492,141,-0.245112497836531,0.370667789232755,1,1
"Mast4",0.500007790145458,881,-0.00236217005844219,-1.67454150481149,0,0
"Mat2a",0.631481481481482,90,0.852442811586142,0.125021601507086,1,1
